label,x,y
1,557.5474504609203,975.7186507923634
1,282.8534399723958,973.0843440837573
1,707.9214955392855,978.9589568905907
1,302.5060289719877,968.6220005960063
1,312.77113372498286,970.9804232242273
1,711.6498386107459,970.2088405311627
1,625.976681671298,969.4596186729369
1,407.0661682378517,974.1592589492373
1,639.426329791422,972.6501707584541
1,429.81324288079395,978.6568404830666
1,469.957495547056,969.6992617217539
1,531.2712940678841,974.8330560552075
1,353.6394274177115,979.4155391150946
1,213.54585928438544,970.122508237118
1,403.41384515502995,970.2120257170628
1,628.5582478255312,979.2367874119976
1,698.5124070266901,967.470507648824
1,706.4874889195081,972.4339922913517
1,469.10491478590274,974.175836349249
1,602.7420021828493,972.8122455006497
1,654.2426480312611,971.3695673862596
1,599.3317313985892,971.7597626431203
1,462.9709107014456,968.1175717693742
1,396.49154760702766,979.9180277667596
1,454.086330500562,975.4519906182816
1,206.62656617299672,974.1260389223158
1,264.0083117929754,965.985755974648
1,330.688147058249,973.3142635631702
1,488.1375661873207,975.6108628869491
1,554.003782485469,966.1308177759595
1,563.3051359579615,966.2648677060203
1,410.5435878672696,974.531445567676
1,252.31054778802184,973.0311684947827
1,633.3514381258926,977.3599473163086
1,203.46157804828692,965.2689012923113
1,645.9928394143906,968.0341423872409
1,613.0343637465947,973.8374611271984
1,637.1222390278489,979.8677640339781
1,235.79005932897365,965.5882803049202
1,657.7426734864939,974.7383191152479
1,429.17863640537007,977.8279151308931
1,697.7703887359767,978.367329546275
1,696.3139880434961,971.2389364574926
1,529.5833149110292,974.3101927914377
1,386.3319356999327,975.6219242367685
1,384.59724621325654,967.670986111844
1,643.7771549007443,975.6756572669194
1,460.86717389729984,979.0552993643773
1,684.8367809965061,972.3460408450321
1,560.9915553985835,976.4973737578669
1,393.12566444040556,967.5827541167585
1,252.71936919759906,974.5149053957477
1,691.6180887057259,971.4967990375832
1,679.4225865093736,969.0152378817872
1,358.7398755958403,974.9382534754075
1,202.34888215671242,969.6687758939917
1,637.6251756873817,975.8935127443401
1,716.2645936088807,966.3701053838514
1,266.79689960516464,966.9374770174877
1,511.1428954047338,973.5038406884172
1,327.3099354019206,966.5534421395489
1,483.7900970904417,975.7752060446389
1,254.3131475402123,976.4953797001481
1,385.09451383542216,978.5009223038462
1,344.1601587539798,975.4850499737648
1,562.5055597129463,979.2497659429595
1,382.88489827121214,972.7851778989861
1,668.1885504668567,979.0010337862873
1,522.2778457647664,970.6953705523663
1,667.85450695072,978.7889086505666
1,446.3869092417715,978.2888007874236
1,619.7206415215842,978.7117689305838
1,263.1640232127013,971.9530981120486
1,528.8529608056292,979.3282523354667
1,679.6838487837446,973.2365004699067
1,420.06314240453787,972.2399060951617
1,251.17289174689728,969.7370871783105
1,430.0798841269997,972.4264395570796
1,743.9178999252465,968.5990560750678
1,739.9897073334463,976.0416090501825
0,1258.2968912282124,613.0485744110605
0,1328.1682760011486,620.3623133381084
0,1345.047022296024,623.1166065280362
0,1262.2194074440067,620.1225469305845
0,1558.8848380036166,614.1610800246085
0,1185.3540313693081,624.7239582259703
0,1091.9846851619193,620.8824488187753
0,1064.6150130679912,619.2005818564857
0,1152.838206440742,622.0310658605839
0,1344.386186479528,623.586985153207
0,979.3974644117077,624.2832935348475
0,1248.3683509223006,614.9244898206736
0,1571.7545242471065,623.1944854736396
0,1229.3693465749043,624.6579209632176
0,1442.2704237014173,617.0317561492868
0,943.5609390829596,617.3681951119064
0,956.4525636614914,622.5180216214537
0,1555.1724521431647,618.1604888310776
0,1001.6845733432543,619.9192600889091
0,1052.8423695075944,613.5007761791124
0,1553.4716467459334,623.59083081002
0,1342.3462327912944,619.7035981228124
0,1552.1064296679453,619.2106446936599
0,1235.0671167535113,623.1893154992442
0,934.18814766864,620.3293518535085
0,970.5687636788798,619.3153011296513
0,1224.6111061547085,622.8178715076313
0,1116.3851014043466,624.2393622998901
0,1596.7338056444075,618.6313800188889
0,1054.7747780006382,619.8414953640781
0,1331.8796228626243,620.3427073228332
0,1577.8490361783201,614.6320432803701
0,1245.599606437875,615.1421473355584
0,1075.7069118926156,620.5923703432497
0,1563.2621559678805,619.146462205053
0,942.7540478301676,613.015484118174
0,1380.8232688302103,621.895464083483
0,1605.3464938493162,616.8926519758721
0,1584.9839634568766,622.38976387584
0,1154.2372847513861,624.3869596078077
0,1134.3234875900694,623.698089488194
0,1339.992569370092,615.4303699958791
0,1332.4138254957152,621.2680763028256
0,1404.1454414445545,615.359663426311
0,1246.9436625158692,616.8173293637223
0,1337.6170792168673,621.0723898443539
0,1168.5709691163847,618.9223050664694
0,1242.8689955200007,618.3520094546548
0,1521.963784110234,620.1135832260043
0,1300.4307747836042,622.679026614839
0,1065.9335776318428,614.5107112028188
0,1386.7379590856044,613.2435992473039
0,1164.3233720406895,619.4446386422659
0,1198.838323081295,618.3666495107772
0,1425.824828587361,617.3793858679729
0,1067.189258117625,615.6954038794469
0,1501.970450446348,613.3778352713123
0,1578.0621550012575,616.6211733955626
0,1607.115330504052,619.5425098492798
0,1114.2054201503965,614.083680457937
0,1142.0870609587018,614.6202768253394
0,1473.607078170058,617.2187742309401
0,1076.1646322196955,624.4162236308225
0,1063.418753547951,624.2824480677272
0,946.3225657049861,613.858051110261
0,1329.316603369192,615.0867544794398
0,1185.5899151685267,621.5675950892671
0,1385.1567945838794,624.781038774655
0,1137.8851756251188,617.0575148683154
0,1331.2433336014017,618.4394477788197
0,918.9254544700167,614.900655496708
0,1187.5224407523465,619.0215706988747
0,1296.3439045692921,613.0312793265417
0,1425.3296582306875,619.1976199815939
0,1013.5710246135885,624.2932883594677
0,1267.6324524399747,622.8994497504525
0,1547.4720799410206,620.7662361086473
0,1144.1775848101174,620.5164785788314
0,1534.5162710345844,617.1258269948318
0,1343.9339163301852,622.4247509735138
0,1380.585329044299,620.8125275880699
0,985.2744429342089,622.0407015740441
0,1137.3494777889473,622.8911809018339
0,1012.253465344377,323.4200098896796
0,989.3756716562109,324.9661955236527
0,992.4367245869486,339.68568386147086
0,953.430409744963,383.2903240995947
0,987.5103381875706,335.330883921636
0,942.4014917344231,351.9521829483923
0,980.7742075713901,347.5624757610919
0,981.6678713661111,347.9678642638183
0,987.105930388914,344.7930344580378
0,923.3681490154538,313.9833120224217
0,920.2852445322316,322.53588766447587
0,1012.8658223496861,343.822882481832
0,996.9847739711985,380.11372149463955
0,933.5924471720831,313.86319291466555
0,985.7635793190093,366.7618605297261
0,952.3506120244697,380.71571109416686
0,958.8468578097546,347.6009825687045
0,962.083864701104,340.15325700471055
0,954.8683078084784,329.77316554555534
0,994.7725225664399,345.85052244150654
0,921.9688712413493,333.40995671765154
0,940.6335212445088,387.5602329817529
0,929.9349022415014,313.6251954363429
0,950.6729373538936,371.50023708713917
0,992.8220486826307,382.8075813433811
0,1000.4352738158371,384.2630809650152
0,999.353100596952,328.5675744192374
0,1016.6675922093684,384.7607305379134
0,970.7782458311098,345.86976689179255
0,978.9983590285653,356.1831627785984
0,974.8844541312839,312.62432097459373
0,963.2133508240206,347.0755789834684
0,949.280401331054,368.3599510509294
0,931.2454486492488,351.512336915728
0,937.9318320423298,374.31955409746
0,937.3179998821854,361.50516938765696
0,921.9937133034327,368.81837073011945
0,1017.9632278854152,345.73554862553925
0,922.4620001928341,386.13784965845696
0,941.9135032942175,378.4817870100187
0,953.5606027428835,318.82114187269366
0,926.1091262292323,382.8158682834177
0,948.113246687954,348.1268586353847
0,973.7974491928859,387.3444161977401
0,964.2199644063429,338.59878775770335
0,979.4890775489206,351.60819960127606
0,942.8597493780859,334.744293210362
0,987.9950662825956,366.3688424813068
0,959.0009839935806,383.95399682876337
0,926.0266601337105,370.0210835626385
0,986.9170555904722,378.70277962857705
0,984.4962810382532,360.05955008665944
0,929.3624601803897,312.6010783724157
0,936.9182518627446,331.8568172565372
0,987.8069382047712,374.91371063311584
0,942.2004364030007,323.6608536262909
0,1009.5337944156731,349.2504174560278
0,952.2801493616216,363.94201344704464
0,972.3354368287053,338.0209700011487
0,923.2112225794026,351.69041495503586
0,932.3065914663829,322.52250729308736
0,932.0460618226582,365.61054358280035
0,1004.6662113485755,329.97304628243273
0,973.8840093198371,322.0520182316284
0,937.6657741499206,322.40205566451857
0,951.4060530343427,355.47633606006764
0,999.7708441231335,344.6106981836382
0,921.9847347259808,362.19038637009584
0,1004.7161413737321,339.17053036396925
0,976.411597488535,327.8903220704154
0,999.0186811169206,366.13735797739287
0,942.2298996955739,387.7220771627776
0,966.9586598466179,334.6737424762031
0,1014.5538384490483,351.15578266809194
0,933.8352977334184,366.60497966403744
0,902.5700423543896,858.8508458476497
0,907.6774367920975,826.2066843768183
0,901.63495802824,552.1827383797709
0,900.613462101994,736.5039387487572
0,884.1457609726326,818.0860241113307
0,884.5338438141745,769.8307926714733
0,913.2298313264528,576.262624506513
0,900.9949917388938,898.2852595500198
0,914.3719533407692,822.9516617181463
0,882.3871703594211,659.7179853446515
0,883.5124711702052,672.5710826225225
0,884.6653072867016,853.1022614149014
0,901.9604581136836,665.06775504555
0,908.4006587084,575.9733098460933
0,879.1012256217149,413.5319098594786
0,911.1464770463069,893.4044467582651
0,911.6288051222504,419.79227137347783
0,913.0771042438616,459.70159702332046
0,877.4770678034572,511.3261228119537
0,910.9224854387596,698.0336297515273
0,906.1426273508296,702.3539345038109
0,909.7121641044423,665.2519225029216
0,902.7472266891613,441.63246493599
0,904.0688624648598,798.8325692665753
0,900.9469358764967,451.991340560573
0,875.8121991263232,619.5472939259541
0,913.0586818500065,607.7435341738067
0,914.7357053221846,350.2112907613299
0,885.5990999562523,311.57710421941727
0,910.5221788144198,453.0551874795582
0,906.2265460808624,730.6239304113008
0,913.3063406036783,608.4735524866998
0,881.2351091355598,817.4798251942791
0,902.6927644986309,716.45457336439
0,876.1453059676486,452.53505735960977
0,913.0243377393749,414.45201848548555
0,907.0959626990463,769.1024595971785
0,880.718763199213,354.4387116013477
0,883.0713651433882,677.348466145788
0,901.6792951889527,480.0713110426218
0,911.275609132027,372.8449439303395
0,905.6650081888974,500.9631755416601
0,900.1559814062693,563.9299785447788
0,905.5787902405685,625.3001329866322
0,909.6123754695935,377.7195066340795
0,905.2827356359383,356.41510064072145
0,912.8729258572539,777.2647936577648
0,902.0017409534062,430.17511856205437
0,901.076730015344,335.54782537090773
0,907.5957783368797,625.7250313792225
0,910.8333721117538,694.8747077737855
0,902.5663890663632,408.4427725507978
0,902.532276748833,506.27296779585765
0,910.3334449539043,378.39189731775025
0,876.8372893363991,522.5835012211071
0,884.6011244432082,655.9377055757817
0,903.2852193697988,819.1487285264858
0,900.5924354086779,647.5077650478283
0,881.984156850008,531.5111595876226
0,874.2436674822255,349.35700041348764
0,884.5286371591186,422.92940338987523
0,879.5157246180863,397.7851231046667
0,900.151315710449,779.4061395210085
0,882.2941691264749,519.135410966561
0,913.9036137032614,323.99851454697176
0,902.5857945730986,808.2053770201405
0,905.6499338909451,486.6126646851734
0,912.3350313986547,338.90427664567346
0,908.3189441009924,767.4607492734001
0,877.6451357890268,894.5748765049356
0,880.1593343751446,812.0897159191763
0,910.2314913583829,342.87743603102086
0,913.1373948477335,737.0124035689962
0,884.3000147266848,897.6075623797926
0,905.9283937765085,553.7752462033689
0,881.0809124540318,385.94422169127824
0,874.4059815114082,581.5393739998069
0,905.6043150371884,312.8479028534023
0,908.6695861366277,570.9345118851727
0,880.3492334861141,678.9255019567398
0,904.8174285534742,603.298628456002
0,880.6394748729326,390.96810832249935
0,911.3254472918402,583.5834485650953
0,911.4060284781286,765.9429062240072
0,913.8269056061177,560.3134072113171
0,881.5292999938754,680.1706493188603
0,880.7416310109855,608.902614744167
0,882.7270560759231,718.2472120837688
0,903.466268868608,500.8582916628844
0,884.125898456114,678.3466085878642
0,877.0532331014676,825.8360250326093
0,913.8737929729482,872.3164167217167
0,901.6890705059938,857.6982437858757
0,877.8817229033418,783.5855780020872
0,905.3985458566286,595.1056030982389
0,880.4230683902169,585.8011346776718
0,910.3976122331619,414.3884466018041
0,879.6972878311175,519.2719044416269
0,909.9825982965564,488.36224651240445
0,904.4951410302898,891.0967738595679
0,908.3504249171384,591.9431481336969
0,910.0594686230197,537.005564187256
0,880.6111345378463,607.2582370035511
0,880.4134354418608,745.8084980876347
0,880.8304972727373,643.9729503288928
0,910.912023201552,382.74847084573395
0,902.5511140790243,590.4619148219572
0,914.3123847027274,341.31217652895015
0,883.7108852259418,656.6192419252001
0,877.1400612089019,755.2986291403943
0,876.8261094815117,387.83895803672533
0,910.6871206472092,417.33033705168395
0,881.485973346414,680.7294750623314
0,907.4853347569525,747.5251593472941
0,914.3930689694498,378.2193765362909
0,902.6872138087659,546.6802862606482
0,875.06261954788,314.4823371605621
0,909.198207184284,723.2502708117133
0,901.1011170317847,701.3677787159386
0,902.7402356381169,514.9541228665636
0,904.6484712924996,314.5002342514275
0,875.2898889744586,318.6195629900391
0,880.4647723239295,414.11460445515286
0,913.4239296843054,661.7241026498561
0,903.772667126565,700.5794101744675
0,883.7262335877526,627.2244653196718
0,883.4914368173471,477.9586051249156
0,909.8554476716787,864.1017047030306
0,878.9480355309576,879.2084940488984
0,911.5833771786911,842.4555576127341
0,902.3635291124037,544.3946737042149
0,875.2029525871393,573.5132906301974
0,890.3585963349246,313.7683285674849
0,906.9131549771572,691.8469494575315
0,910.6547962132347,741.2472038626779
0,878.5800790397584,782.2652625837226
0,907.1545772883557,603.0940145210998
0,879.3034038564789,540.7104026303277
0,881.7931574165309,515.3019001953305
0,907.7241232437108,706.5612341439439
0,908.7498554455748,488.5518613434375
0,876.775942885345,799.914791462831
0,907.1241897214711,327.9089419871555
0,905.301591407579,878.8068725636779
0,912.4431130629421,497.5755189974225
0,911.9401081203051,363.7780240087161
0,881.5979318509465,731.3157413833553
0,876.7650749386066,607.5737573716659
0,875.4962515657193,789.3200116071434
0,875.4369222054453,475.7456051835444
0,903.0155805823374,571.8767529559877
0,907.9571580708503,425.81025093954423
0,913.1916662253492,878.4339970735228
0,882.0407785395146,519.9229363286892
0,907.214287419047,815.7528473043727
0,906.3702471385922,478.24214428008236
0,772.3992058768681,348.7338326824069
0,762.5020795245991,320.37794169281443
0,859.4289582404659,335.1194190474912
0,754.6893998058882,367.73943650330955
0,816.6456400778051,370.6655646011669
0,747.5193320187306,378.630272299024
0,777.7186748163914,367.98397092393174
0,846.8163362175535,331.36996163162115
0,762.9878817776037,380.86422227327614
0,847.9495205056257,363.4014300228123
0,863.9022948954464,374.8658280326148
0,783.6989918144047,343.7081073472933
0,769.8413539152125,386.752939019676
0,803.8788745975619,318.95949508302914
0,789.4053325762746,381.5340533134443
0,865.9849346860503,368.94849513275534
0,807.5535332903839,352.8597403782768
0,790.1819882796239,319.16800190952193
0,844.0498678823277,335.2383888551123
0,869.2065221685926,360.4201477886295
0,805.2976838290668,379.5153522260509
0,748.8878292434638,328.19636555313446
0,801.1088873402105,350.87761090172853
0,836.5266752242283,341.66419966307535
0,776.9754933641553,384.33790124454634
0,843.059693218832,318.3175731419669
0,833.6943188715251,332.6124211872985
0,794.7542713147348,311.72396618878287
0,815.6740298516339,343.5897519988661
0,786.2321882288811,347.71617364761454
0,785.8482347693723,314.66940508350467
0,792.1654443795331,370.80456597989394
0,857.8498193799769,369.4084904134191
0,767.5593580700701,321.8986820042018
0,818.2174839632066,335.8933883878572
0,858.9038199835558,368.3236420477698
0,768.9938000729163,348.19291649473735
0,852.9079338401543,347.69782326109146
0,780.8397318479807,371.74717119421825
0,813.105820970716,363.8750658800192
0,822.229485542247,372.8028436053546
0,848.4520392856208,311.83225495390076
0,861.5587103384406,336.13667109610486
0,788.9881310931731,355.46317525118775
0,865.8173641363552,346.30939299376837
0,794.1449018934861,326.25228998808956
0,867.1859878112521,336.3515516190961
0,756.8683765043329,387.01322330975785
0,858.892929633456,353.47265004749386
0,816.2125957715906,326.04619253795886
0,757.5281187067834,366.5813914267023
0,838.3299013955952,312.1563618468722
0,765.269869113943,379.03671228159584
0,760.5073007866225,333.0440261763297
0,818.6633357149065,321.269688430667
0,840.1760753999608,330.98468758897315
0,799.1947242911322,343.19712309206227
0,754.7669455458722,373.88532559947134
0,817.7546779729848,381.536285266492
0,820.9150259084972,389.817731649248
0,809.8514124924283,347.1513473892431
0,791.6347957658857,316.1437858067914
0,846.0286310146541,388.40615256155144
0,839.6603501796424,373.71234059838065
0,772.648054859688,324.61767795616805
0,808.6236823443414,342.6418506145702
0,755.2367253535438,368.77190525707204
0,853.8133084860893,314.7825146463
0,762.2102262717323,347.5722601011416
0,867.0427520170315,376.7337472814411
0,805.1439526870688,382.9651354990814
0,854.4055602354687,323.2209294329795
0,823.4857778939742,377.56237946165413
0,790.3000099757943,358.73811806486765
0,762.7543959037732,323.18325881002045
0,775.5555542615825,358.3110419030112
0,773.3664844106825,333.8541235593765
0,851.465162478228,376.19217872419733
0,813.0478236962293,343.2489120080107
0,805.7685092041296,314.51808829613776
0,747.6660345888504,320.3394326682813
0,761.3111186204974,383.62291116855096
0,771.5488272824974,313.74008046582674
0,825.6856816214823,390.59811067581825
0,828.74627558516,348.5013347173069
0,833.593140128793,355.1094334034409
0,807.0533136237506,329.35483931548106
0,828.5350902531603,341.4940963088564
0,766.001274702724,331.26093165231237
0,841.6848477355157,351.6609885189857
0,757.4945797433428,362.6650814381543
0,859.6775566927614,345.21648227148575
0,790.8780019602233,317.5842378456851
0,837.1556246639401,357.7603790430624
0,871.6297563580207,309.82253247762964
0,789.95207914319,318.69058319158046
0,872.4756619034583,362.7065211300188
0,807.0381615832238,347.8164151296659
0,751.5444628040899,366.36124955734937
0,767.447349678247,352.9153791265635
0,765.3259673703247,384.14873023965924
0,779.3912626473351,369.3540012751003
0,764.788625365624,330.76976540475187
0,780.9144744102994,322.083956267555
0,743.6169003485203,318.2674876826618
0,740.6988484816457,321.65866005498236
0,744.3908157357366,338.0641685470832
0,737.5851367895189,328.6114858227225
0,732.932178463442,331.11474405009267
0,498.57221856827067,315.41783644802985
0,372.46938363276104,313.6980168112929
0,243.7743914832464,313.2348980313835
0,548.2559550003405,320.4905288975591
0,687.7288378288611,308.414096676198
0,616.3103188077677,335.78289927748324
0,575.8866699443658,334.78186028831306
0,645.9364879010124,308.7237787829703
0,572.8397654237915,311.2687258780906
0,712.7530839628945,309.1051067071633
0,199.50961418878438,324.28829739934514
0,325.32526694222395,311.2175996838067
0,512.0388444274936,319.3359595278704
0,221.7294232655056,325.87759043315083
0,416.0492813931578,335.9505452237478
0,555.2393571512911,329.2291530630896
0,433.7564559766306,328.73142865626306
0,237.2246089254725,327.31574117070295
0,459.68848812168426,315.2884476717576
0,243.54880200978306,329.34419985520844
0,429.9465812658733,310.0472605510553
0,377.86981791095263,327.1252577744551
0,435.27704901062475,308.3430343894319
0,218.1799605502034,321.9445674862008
0,580.2276671322741,320.3863874626416
0,584.7920760794689,309.53065425088863
0,687.3210827465703,313.9245957771759
0,381.94593496450136,320.60241274586394
0,701.1600014512607,330.7314172489314
0,717.6623592183621,325.75483269017946
0,338.7794294368278,322.460393774022
0,516.4218605364765,324.4738914551503
0,451.3290807581985,335.2622673780888
0,248.98773895595434,318.4442087205544
0,635.5145909644057,335.17780251415536
0,278.8226239848634,321.21471148243427
0,295.3613686018699,333.8381414905866
0,347.4476698830903,330.43158324706155
0,359.1662802238072,337.31244046345216
0,345.09017026682625,320.2304465148673
0,698.3957898993656,317.6072027415217
0,470.4409667802658,314.6492666592741
0,560.0169871017586,333.629828098381
0,699.5811348284458,325.2721421900552
0,686.2543438653042,309.743954030231
0,705.119271675156,327.15487527743477
0,507.06872955876264,323.1609203078361
0,552.5753634466967,315.1033822753661
0,368.158214749776,326.26087383921976
0,536.1071078608297,328.5781264887113
0,490.10186670790034,323.6335594016111
0,580.4028272720165,333.8795187006409
0,298.0615154415905,314.8473810297959
0,339.056306616073,310.6350694865692
0,388.39618780891533,318.57811402761183
0,645.7216167822131,328.4018317252606
0,323.44600127645276,333.7819204604845
0,533.9067319337966,338.5665380691847
0,653.5461802340322,310.65683780258865
0,493.4640016436227,322.8468642672979
0,639.9426318364672,330.0884405848243
0,509.24363872960976,322.0619819689217
0,582.8846712664078,309.09432999355374
0,354.7229450059864,312.5370992997677
0,338.51892711634764,311.5201848180669
0,302.06111432938775,311.10003544472977
0,454.43565657522214,331.4362858824037
0,211.88523027423008,331.85041739179997
0,461.31361313407814,331.25555259326336
0,469.17143203731223,316.09458910178836
0,368.0312972052088,315.8872391055105
0,392.8016347851503,336.9942325933314
0,431.17725029665803,329.4466987908021
0,257.1680294532476,321.69890341543254
0,301.37720990717486,324.500500224196
0,511.8363854442501,322.9156826372344
0,492.91018259627964,320.7977662540512
0,476.01080811354234,318.6879454765185
0,233.00142573367157,315.22726703894574
0,279.40365967900146,333.4748060335133
0,386.16139818798183,318.675045005552
0,272.6227359190119,313.3982884314649
0,356.09012193243683,325.99251460587755
0,618.7802305946839,323.4111309619722
0,517.7509444732705,324.3316852535533
0,716.4799248630619,320.8368174988552
0,247.36918854950812,314.57022063023885
0,428.9998962310726,319.6669014816847
0,523.389195711409,317.74552365776714
0,278.4928653607456,331.74375611762997
0,446.44965967471,324.6229809259143
0,663.6460733584254,329.5648154704679
0,563.1618033325791,336.7368648534266
0,506.67229452349005,323.4385706302167
0,489.4679765948016,316.49903012818356
0,723.2350917102065,313.58951555395396
0,374.91392787978384,334.1682162672757
0,344.58133572796737,311.91151351350953
0,194.65303972907265,330.7164250037463
0,489.2779669277099,314.09484106353494
0,698.7290923268226,336.97779994637585
0,405.4275599423821,324.89515821352455
0,625.3323800027897,308.29500594676847
0,346.37525891134965,313.66466863769205
0,527.8622811714379,316.36120463623735
0,532.3875623868171,311.87869110608153
0,723.0169350116795,318.3630283291367
0,549.4924443652741,326.4261964364015
0,356.4688937498838,323.6855862672562
0,424.9264837123609,314.11700690327706
0,486.81640942086955,311.62863181502854
0,458.8759394301497,309.9122754930252
0,498.73898413296575,321.5188986443249
0,390.86314726828846,338.8748619328329
0,702.905500600647,322.5130054979331
0,625.5052498282807,336.5144547765343
0,345.9136420524933,311.67128061136134
0,632.9503810142553,312.75957446772304
0,571.3665541178436,332.57019103538573
0,567.7319680089466,317.14240998030306
0,500.6433739307759,308.56206905209206
0,556.6116531202911,309.9644464331582
0,261.87689809616927,324.1457108674314
0,282.3731139786082,317.80544348873394
0,521.8288657906319,312.5580612425203
0,602.3500338561305,318.7766196110478
0,319.70730947276274,318.5677390876318
0,721.9408615133311,314.882641028828
0,571.5651024698979,308.4102657264368
0,612.9939666009576,325.72413063633337
0,557.3998747494294,314.4997520345214
0,686.0949057857315,326.03313327703
0,404.8649990143292,337.1263424881591
0,284.40517592795095,333.2168506282012
0,538.7966973126593,314.85146607501133
0,520.7803323558887,331.0752122743962
0,630.0045466116783,330.870701616893
0,575.4915993669808,330.13754464139856
0,647.988532055932,327.29725231808374
0,627.9179307651823,316.1735436421262
0,696.3016753153397,335.0271560753073
0,355.6627052957257,336.5599920375979
0,686.1495210490596,324.9865824336577
0,610.5961204851815,335.57632788806114
0,403.9083494124301,336.39843865715125
0,726.4059861394713,322.85775735465376
0,495.5536844439905,324.85672651901183
0,274.2290724070061,335.3369657632765
0,292.8683716836821,313.48009904084296
0,268.7268968673247,337.3938456778163
0,572.0292006688758,332.1995588631283
0,609.8559732352433,332.58598015522006
0,295.2217631699915,309.36751173592353
0,551.9969125234137,326.31429278698323
0,427.4943511234271,313.19104651942644
0,565.8961207042595,329.24290453636047
0,705.4538018176501,333.4526957053579
0,683.1690658398934,322.1727536687269
0,234.98764435923573,317.75911451210965
