label,x,y
0,234.98764435923573,317.75911451210965
0,204.87932635228046,770.4986303032913
1,696.3139880434961,971.2389364574926
1,469.1049147859028,974.1758363492489
0,762.7543959037732,323.18325881002045
0,782.8317858195244,1024.1761321709057
0,492.9101825962797,320.79776625405117
0,207.90479007215248,947.8234168040483
0,1273.516911403092,688.7311770493138
0,777.7186748163914,367.9839709239317
0,1606.5284167145571,634.5013730488113
0,910.106960283004,1086.136299091395
0,616.3103188077678,335.78289927748324
0,818.1845114866163,926.1661517481082
0,796.9506644586722,1064.2309183476711
0,1596.7338056444073,618.6313800188889
0,1345.0470222960241,623.1166065280363
0,560.4209872390824,989.1395875089592
0,687.3210827465703,313.92459577717585
0,356.4688937498838,323.6855862672562
0,756.9579456577549,1113.8735941309046
0,837.4772898509219,1118.7444332996035
0,192.60474924954036,967.1471457798993
1,892.2439135162575,357.8195465842511
0,751.1840734687489,1113.9910887723017
0,233.1700325827798,383.4028984905341
0,883.382373347443,1041.9600003016085
0,758.9099313470253,1022.2948676597534
1,384.59724621325654,967.6709861118441
0,307.97882370031465,371.16852313632194
0,1215.0569685208307,624.2786159322318
0,1561.228101885714,627.9105963319338
1,897.9024286878267,672.1566840106331
0,202.64521074656798,951.2765372537559
0,1226.0077790657308,614.8234710199395
0,805.2976838290667,379.5153522260509
0,884.1258984561141,678.3466085878642
0,213.42408162155957,544.8633240858611
0,213.32186958980103,739.9146137763253
0,908.3504249171384,591.9431481336969
0,218.96186203493264,788.565761944463
0,913.9036137032614,323.99851454697176
0,816.8138242785906,906.4058387113301
0,908.7498554455748,488.5518613434375
0,276.63595847161497,962.647835521264
0,908.4006587084,575.9733098460932
0,762.2102262717322,347.57226010114164
0,752.0652030298427,1044.777222070196
0,952.3506120244696,380.71571109416686
0,1075.7069118926156,620.5923703432497
0,1309.0292375335785,644.802339843549
0,765.3259673703247,384.1487302396592
0,817.7210778773056,1030.7040904015464
0,1510.1102519622318,619.2591600738659
0,239.7509294869836,409.5585917666429
0,1347.3632827760205,684.5087427338963
0,268.7268968673247,337.39384567781633
0,827.4145588612697,1103.8987220761246
0,877.6451357890268,894.5748765049356
0,351.57078150849355,410.5464328037282
0,194.7488220569029,361.06791866617783
0,381.4476579937251,958.9302236597754
0,196.9326219124042,932.6501120226656
0,913.3063406036784,608.4735524866998
0,774.2351432835711,1046.7254773258417
1,840.4355334177426,966.2713158976536
0,788.7079166068837,1104.5542307095316
0,659.6383386089194,989.8151296893176
0,205.5563367657788,662.5474048346849
0,905.301591407579,878.8068725636779
0,1513.7874098109146,617.0285595608435
1,898.5909840794119,555.3605157039145
0,751.4276415100752,1021.5089071828528
0,875.2898889744586,318.6195629900391
0,341.1116542973072,400.3598454013127
0,747.9789980696887,1085.9852494786749
0,909.1674279785063,1078.3847645284393
0,198.86547193877055,556.6066513730491
0,689.943643676944,958.4003405720548
0,1267.6324524399747,622.8994497504525
0,399.68460715898283,959.1296234675576
0,860.0072582731873,946.6701639340407
0,371.88015951993805,356.02037196168595
1,886.8468088104671,842.1417758608534
0,799.1947242911322,343.19712309206227
0,756.3062562671263,1024.3553856834399
0,194.16894440057632,350.74074781839965
0,825.9452256744362,905.675454659229
1,892.0833040643203,809.1326685977931
0,855.9302554034422,1003.9818866130204
0,855.5311082214723,832.0436968306642
0,824.8559111552763,1059.0336878314934
0,837.1556246639401,357.76037904306236
0,902.3477077766507,971.2938623496892
0,784.2168452470503,958.9770626598224
0,1566.3561013434326,662.1372500235312
0,841.1408345100494,1078.104255637418
0,902.5857945730986,808.2053770201405
0,853.0414003125212,982.8076818893643
0,1369.93263968238,682.9607261711867
1,898.2637151278481,575.1434245500175
0,837.8722194220156,1102.0098962542788
0,206.12301805041741,900.5939975429775
0,929.9349022415013,313.6251954363429
0,787.6859285518299,988.5266893214604
0,1558.1884390823345,693.5663772067086
0,809.3798269445598,1095.5393769488867
0,219.8533819265261,732.1282728376939
0,933.5924471720833,313.86319291466555
0,1232.1543634420216,631.2084678912706
0,849.7178666894721,1003.0017276185648
0,1445.1016166939687,624.2667507342331
0,979.4890775489206,351.6081996012761
0,1411.0391838980188,611.6461289261551
1,522.2778457647664,970.6953705523663
0,900.6134621019941,736.5039387487574
0,1589.7632371052691,625.9744866096981
0,1487.516074093163,618.3055866981158
1,554.003782485469,966.1308177759596
0,819.4268140622017,1002.0344310467227
0,786.48219149056,1015.3527375856764
0,964.2199644063428,338.59878775770335
0,201.9584102225156,454.0182376717659
1,529.5833149110292,974.3101927914377
1,889.3294005728116,958.0440431615976
0,901.076730015344,335.54782537090773
0,249.53171858408538,372.8912192829029
0,879.3034038564789,540.7104026303277
0,1057.4241606624298,618.4566701856554
0,1521.963784110234,620.1135832260043
0,294.42267075685237,958.3291720326904
0,218.1799605502034,321.9445674862008
0,882.2113559730244,1057.7218143481016
0,1346.8222587686396,623.8359742095734
0,571.5651024698979,308.4102657264368
0,994.77252256644,345.8505224415065
0,218.8580074550436,498.534274248532
0,299.73080445803316,961.6421341160514
0,1577.84903617832,614.6320432803701
1,266.79689960516464,966.9374770174876
0,686.2543438653042,309.743954030231
0,1142.0870609587018,614.6202768253394
0,500.6433739307759,308.56206905209206
0,375.7431386238668,361.25819393890106
0,446.44965967470995,324.6229809259143
0,794.4375255664163,1155.6608868330245
0,348.38269174697797,984.8814329482524
0,705.1192716751559,327.1548752774348
0,220.61375641360766,438.73389057824807
0,209.4378659888728,519.3676084403617
0,300.47624725519796,389.9769070158277
0,274.22907240700613,335.3369657632765
0,950.6729373538935,371.5002370871392
0,210.56098310131102,372.80082516391474
0,876.8372893363991,522.5835012211071
0,748.0161325150669,1076.2338440693256
0,902.5511140790244,590.4619148219573
0,203.7817438869244,361.73882672555146
0,304.8964724171868,395.9201727563624
1,895.7441539638054,839.5267173640793
0,1502.8024896072513,608.7267070508085
0,937.9318320423297,374.31955409746
0,999.0186811169207,366.13735797739287
1,462.97091070144563,968.1175717693742
0,327.6912837515664,411.80534029729586
0,1247.5806329681645,648.4827034215502
0,773.5666960631023,941.2756042751844
0,431.17725029665803,329.4466987908021
0,659.7838193078642,957.6810943737829
0,469.1714320373122,316.09458910178836
0,220.54282114307696,348.2838420946738
0,800.7804134241871,1095.848266977164
0,848.8720505222673,1043.723941367254
0,1584.4171531900138,636.9355427489203
0,840.1284764935683,1116.3530902603031
0,199.66593380258962,888.0476330561854
0,900.9194401123842,1097.5397301563562
0,917.8703746465828,1050.4471500019868
0,809.8514124924283,347.1513473892431
0,768.9938000729163,348.19291649473735
0,219.17204092813128,722.0665863832547
0,841.6848477355157,351.6609885189857
1,251.17289174689728,969.7370871783104
0,1604.7885383389146,647.8927205255773
0,876.7406591327142,942.4916744885934
0,851.9712117020639,853.8264815219832
0,674.5917632238417,987.8751509536096
0,1224.0694366099406,687.3348233956623
0,875.2029525871393,573.5132906301974
0,829.0535646833365,1024.7001951734348
0,860.9077126440808,919.7307067821803
0,762.3621353933238,1044.2819407954073
0,857.0993174741344,1083.2103075913467
0,874.2436674822255,349.35700041348764
0,1442.2704237014173,617.0317561492867
0,757.4945797433428,362.6650814381543
0,754.7738568070116,996.9422708100116
0,212.2396179434673,429.5428055808285
0,205.8347369868328,388.561232160678
0,456.46818350619833,960.3815093240087
0,207.04627001583927,579.2253195995839
0,290.7346993514044,957.8918251650713
0,1611.7980069501223,649.7417695333182
0,1303.6928577214426,625.7855806100956
1,890.7585475519054,569.30550350067
0,1154.237284751386,624.3869596078077
1,894.4393009355357,621.5064247986809
0,871.8043235252147,1040.600790080515
1,330.688147058249,973.3142635631704
0,824.1709191163689,1140.5346814984011
0,807.0533136237506,329.35483931548106
0,199.2553686031717,724.5483268209812
0,956.5392857567349,625.0518272006201
0,1004.716141373732,339.17053036396925
0,823.4857778939743,377.5623794616541
0,833.6943188715251,332.6124211872985
0,451.3290807581985,335.2622673780888
0,1280.0858576293526,684.0862310325043
0,831.9837759203328,980.8028301568147
0,1143.7852501345405,614.1435346253579
0,974.1775764859873,609.758778550325
0,910.3976122331619,414.3884466018041
0,318.5895365762736,388.1914919505381
0,223.80864532584235,791.0081024072855
0,904.4951410302898,891.0967738595679
0,1563.2621559678805,619.146462205053
0,584.7920760794689,309.53065425088863
1,385.0945138354222,978.5009223038463
0,521.8288657906319,312.5580612425203
0,359.3958275555205,371.7866300276037
0,902.5663890663632,408.4427725507978
0,1258.353756998813,616.6268815512216
0,901.9702079001236,1060.104875069395
0,879.4351355423297,1088.612909485827
0,848.4520392856207,311.8322549539008
0,386.98551186394366,325.2436793347028
0,429.94658126587336,310.0472605510553
0,217.700735268144,769.3893141474773
1,893.0209020266394,634.3036999747421
0,999.353100596952,328.56757441923736
0,849.9640926577056,954.7394995140103
0,996.9847739711985,380.1137214946396
1,887.8582522703116,462.50532819572067
0,914.3930689694498,378.2193765362909
0,773.3664844106826,333.8541235593765
0,840.7771328293793,764.7898472268141
0,1037.4695240717367,612.8828677656027
0,206.83615441135245,986.7185720294729
0,894.2478512617224,1060.6679995880247
0,857.5861663840109,797.4037073132338
0,653.5461802340322,310.6568378025886
0,852.9079338401542,347.69782326109146
1,896.8395852630414,736.9240480867297
0,1559.3558083153846,603.7415209949734
0,1330.3022182342027,679.8243061411954
0,209.4578365414886,644.7100497601316
0,878.5800790397583,782.2652625837227
0,1014.5538384490483,351.15578266809194
0,903.7426744069977,1065.092482447731
0,1400.4259407275574,609.9497386656387
0,202.27075962555375,438.8558138881655
1,886.4972694945649,629.3254617645955
0,821.9158724640681,1086.1023963930961
0,216.32733046283263,981.1213734413607
0,884.5338438141745,769.8307926714732
0,1448.6699644118319,616.9142141154637
0,744.3598850005104,928.7463373224645
0,978.9983590285652,356.1831627785984
0,377.86981791095263,327.1252577744551
0,198.51247626622302,532.7168120987329
0,744.4744493332573,914.6439915221112
0,311.80495537222527,959.5513161087906
0,211.5918740866644,875.4126819442854
0,879.5592237856246,943.3218127194856
0,194.65303972907262,330.7164250037463
0,1573.8711058818958,616.6657529539108
0,611.6119810958746,989.7285066835453
0,197.2020454444912,520.9976662501872
0,832.6125417183682,908.4836778946977
0,1358.0203360487676,678.5756722610313
0,797.4421544651611,1156.5732796192226
0,1038.9470676317367,619.6733994022053
1,716.2645936088808,966.3701053838513
0,926.0266601337104,370.02108356263847
0,863.0519783995396,1069.748037164424
0,747.1161118648497,912.9421439495827
0,196.39475371555542,712.5366971712967
1,396.49154760702766,979.9180277667597
0,218.26024905141395,731.660259850087
0,232.63185450563228,407.3819015264506
0,292.86837168368214,313.48009904084296
1,668.1885504668568,979.0010337862873
0,779.6259575355366,1086.9192284826286
0,366.461558372078,352.3870455469524
0,369.69808949005824,389.24788623436365
0,580.4028272720166,333.87951870064086
0,1227.2828685397014,661.7504052634671
0,301.37720990717486,324.500500224196
1,747.9856304460492,979.30118208059
0,976.411597488535,327.8903220704154
0,1398.6008041515795,613.6041047904553
0,902.6927644986307,716.4545733643901
1,531.2712940678841,974.8330560552076
0,1269.7303175476559,666.020646946829
0,828.7462755851599,348.5013347173069
0,761.9587118370787,1078.7762437453662
0,764.6112582001277,1059.5888336921796
1,654.2426480312612,971.3695673862596
0,224.98281219336414,549.3652798458945
0,338.51892711634764,311.52018481806687
0,875.8121991263232,619.5472939259541
0,497.27022282551985,960.2154689899353
0,1277.2239967771716,616.8414998859957
0,683.1690658398934,322.1727536687269
0,880.4230683902168,585.8011346776717
0,202.91569363590457,634.7369681700828
0,912.4431130629421,497.5755189974225
0,1256.2230623767325,648.2634487032495
0,860.8790874926046,1057.9011378427233
0,1054.7747780006382,619.8414953640781
0,555.2393571512911,329.22915306308965
0,794.7542713147348,311.72396618878287
0,208.48651119513076,386.36725213036937
0,1311.6274463612624,617.8326515718102
0,815.6674347574734,1035.1224701310866
0,905.3985458566285,595.1056030982389
0,1001.4526080905908,604.3977910481884
0,233.61956968759966,407.98153383180886
0,200.86927538784684,940.3550565116316
0,867.6500327571533,888.5602439801814
0,404.8649990143292,337.12634248815914
0,807.0381615832238,347.8164151296659
0,214.98707704869912,726.0423805215687
0,219.9660525595652,418.8583639247453
0,877.9372302447842,923.6130681823104
0,829.7049806013098,939.0992069917199
0,923.2112225794026,351.6904149550358
0,869.2065221685926,360.42014778862955
0,900.9949917388938,898.2852595500196
0,816.7779475219947,1125.1420565990768
0,760.4640736292703,906.7552786995413
0,1172.1833291441515,624.7134955469459
0,433.7564559766306,328.73142865626306
0,790.1408295495468,1012.9677085145087
1,454.086330500562,975.4519906182816
0,929.2268061819632,626.6912964270567
1,893.8123773954683,930.9191751996264
0,1610.3180402201278,648.2149040346977
0,1287.364937942586,609.8900025578654
0,765.2698691139431,379.03671228159584
0,902.7402356381168,514.9541228665637
0,750.4895545507968,1153.4747139626666
0,276.3825069170225,358.44829478836334
0,1552.1064296679453,619.2106446936599
0,201.3446591773397,351.906551033235
0,751.5444628040898,366.36124955734937
0,744.3908157357367,338.0641685470832
0,906.3702471385923,478.2421442800824
0,278.49286536074555,331.74375611763
0,1547.4720799410204,620.7662361086473
1,780.6345925640611,968.7702156784163
0,953.5606027428836,318.82114187269366
0,269.2863304446327,322.9394650357045
0,1112.8173868363194,609.5646987528278
0,951.4060530343428,355.4763360600676
0,208.1178587504094,436.2838880585914
0,197.8138671345063,803.7685139268848
0,900.1559814062692,563.9299785447787
0,516.5703528790399,959.2617245709464
0,233.0014257336716,315.22726703894574
0,256.35496476736404,369.3203985933809
0,1335.4178819279025,677.8758015231497
1,890.0045093323398,372.314241245365
0,1198.2429478209524,622.3309181299554
0,861.5587103384405,336.13667109610486
0,1443.2263485528933,628.0212460129212
1,302.5060289719877,968.6220005960063
0,1104.7621276013226,611.8253332881166
0,203.68137626832137,651.3092804919562
1,885.7603934389173,518.0267684911007
1,483.7900970904417,975.7752060446388
0,1386.6299964873401,614.105394792119
0,195.15306864381802,922.0445674124156
0,1288.528392960789,640.7772223765105
0,789.95207914319,318.6905831915805
0,856.2480325859088,953.9787799722644
0,790.8780019602233,317.5842378456851
0,309.501773997448,983.6505393246097
0,874.4059815114082,581.5393739998069
0,1328.5585423572566,681.2785091222271
0,815.278085780576,913.8030788065096
0,748.9628240052002,954.1856838955342
0,329.3392574823191,380.0587282108701
0,901.1011170317848,701.3677787159386
0,907.7241232437108,706.5612341439439
0,880.718763199213,354.4387116013477
0,934.18814766864,620.3293518535086
0,817.0213735953572,986.5354545142573
0,260.431681167761,351.8385952755194
0,881.5979318509465,731.3157413833552
0,751.9253448972905,998.6052185339466
0,866.7750886683062,1008.6830461544583
0,876.1453059676486,452.53505735960977
0,910.2314913583828,342.87743603102086
0,1606.8415665639093,672.0161625583481
0,923.3681490154538,313.98331202242167
0,748.0999456355788,1046.0303241416173
0,862.118620098223,1101.3998660084626
0,839.6603501796424,373.71234059838076
0,1224.6111061547085,622.8178715076313
0,196.2192662476524,931.8351641087421
0,556.6116531202912,309.9644464331582
0,237.2849219376814,419.9996375200579
0,1134.3234875900694,623.698089488194
0,999.7708441231337,344.61069818363814
1,625.976681671298,969.4596186729367
0,902.5700423543897,858.8508458476497
1,889.968369197385,941.9272222205808
0,359.16628022380723,337.31244046345216
0,248.98773895595437,318.4442087205544
1,899.9220647267047,899.944092929973
0,295.2217631699915,309.3675117359236
0,989.3756716562108,324.9661955236527
0,910.912023201552,382.748470845734
0,197.34958811104335,476.02536084387526
0,286.93627048959166,988.5282308563127
0,512.0388444274936,319.3359595278704
0,875.4369222054453,475.7456051835444
0,883.4914368173471,477.9586051249156
0,764.788625365624,330.76976540475187
0,220.2841426125744,800.9103341612872
1,890.4810138116351,386.49851840740126
0,1266.7894922902071,636.6288359579817
0,1230.8733452953254,672.3202172149569
0,1142.1127709256004,604.6105789196383
0,490.10186670790034,323.63355940161114
0,801.5327912178499,1118.2182024597346
0,1054.5486668926558,605.5397542658637
0,753.8172107472932,1021.7383871365597
0,753.0534706032441,1035.8963441812446
0,1345.4786878250763,661.0065840261187
0,278.8226239848634,321.2147114824342
0,740.6988484816458,321.65866005498236
0,821.7028521610193,1053.8967725890734
0,1404.1454414445545,615.359663426311
0,816.6113089844999,1013.1180384826906
0,817.4407112059366,1125.610457251259
0,295.3613686018699,333.8381414905866
0,828.0570043377675,1039.3248896884281
0,822.8873364202017,957.8364428715988
0,212.12558881666249,385.03955056088415
0,848.6295223319333,1118.447110403976
0,823.4347368432628,1121.6358864085742
0,858.2036647162738,869.1845093810967
0,910.9889171556367,1061.6493845012787
1,353.6394274177115,979.4155391150946
0,851.465162478228,376.1921787241972
0,208.67732964833516,803.2212081418168
0,907.9571580708504,425.81025093954423
0,1174.2973606882674,620.2581747300877
0,1366.7990151586628,621.0476167962146
0,1344.386186479528,623.586985153207
0,872.6079696678621,761.5818709344127
0,195.4825710926167,942.9988996661364
0,1264.432489329251,629.2589914386577
0,211.32408091008668,894.2134639071041
0,908.6695861366277,570.9345118851727
0,868.7199253123268,1055.6937091558027
0,284.8796663359606,960.0398360692261
0,210.0942249459039,900.7220926213176
0,1276.1046958984405,675.140509229091
0,848.6738981100094,765.0696000842697
0,883.6066533757959,983.0301849177034
0,206.44305354090145,917.7369098143657
0,772.6480548596879,324.61767795616805
0,967.3505214283914,621.3535198904057
0,1328.1682760011486,620.3623133381084
0,917.3618527447908,1027.3470789815117
0,632.9503810142552,312.75957446772304
0,992.4367245869487,339.68568386147086
0,374.7528350714592,357.74026420037177
0,307.1406304308348,963.935026089583
0,1254.1890516035405,672.5229570390037
0,1167.1512346237105,610.6522351180697
0,1012.253465344377,323.42000988967965
0,933.8352977334184,366.6049796640375
0,866.6236727423886,775.8811722428887
0,985.2744429342087,622.0407015740441
0,909.9825982965564,488.36224651240445
0,862.4485312303823,992.4807305902503
0,768.3695461376312,1095.2588768481266
0,198.5795368323314,790.5813548492916
1,893.9019880387784,787.6080840919483
0,1168.5709691163847,618.9223050664693
0,837.1562252606634,1000.6152231950232
0,229.42933499509513,414.0667525878849
0,1401.9431624957085,619.3567159690234
0,246.62108823338215,352.22407538584343
0,566.977995970537,980.6188328389343
0,763.3326555544182,991.1600766852032
0,902.8678798717453,910.0910440017807
0,238.2369927023268,988.1817022987973
0,1235.0671167535113,623.1893154992442
1,637.6251756873818,975.89351274434
0,1132.6383193885008,603.253279952093
0,875.06261954788,314.4823371605621
1,562.5055597129464,979.2497659429596
0,208.0628326618009,432.396187229215
0,980.7742075713901,347.56247576109183
0,1187.5224407523465,619.0215706988747
0,539.0328053920516,984.6503206332936
0,1323.5466438461012,630.672337220035
0,294.56736617405477,376.6297472392239
0,877.1245124623308,989.7704501834733
0,365.25742147177857,366.45413717993796
0,321.74818846530377,983.8544730912796
0,277.40138258659283,359.95549615125594
0,731.6428013592559,963.9607028516133
0,802.8497406281225,1032.2027302542174
0,881.306059734158,1048.558340707367
0,771.8505584691554,924.2294912314733
0,857.5268493005517,788.7122617896404
1,619.7206415215843,978.7117689305838
0,1004.6662113485756,329.97304628243273
0,588.70436837683,982.8739932173213
1,889.4218471858425,600.7426128744214
0,792.9599648916443,1079.1959467340016
0,903.2852193697987,819.1487285264858
0,1029.0012349941258,614.7380441262277
0,808.4731598590892,1133.6100787040195
0,906.9131549771573,691.8469494575314
0,1228.424594283237,630.6634123070587
0,866.2211195286118,1007.6455239155183
0,1249.2569800688648,647.1096920637336
1,755.328566828791,965.4541613088513
0,1302.865795135434,659.8480317036742
1,889.8970807104449,693.7745996693496
0,769.4075944630292,1009.9259659408182
0,901.1470510476314,1043.9959838526165
0,844.5237513974632,803.0736305348485
0,827.572873187291,923.3814894741445
0,1256.9904643984605,626.6823546494497
0,901.6792951889528,480.07131104262186
0,580.2276671322741,320.38638746264166
0,605.0244328489434,981.7863405595367
0,557.5379300130861,982.3374521482167
1,894.1475859739768,728.058733577863
1,889.8851915318271,774.1499026677247
0,773.8138585106025,1101.3717148627798
0,1152.838206440742,622.0310658605839
0,876.6256716630264,1070.6559158428097
0,926.1091262292323,382.8158682834177
0,910.6871206472093,417.330337051684
0,781.9631799378858,1035.932838818481
0,200.22974476433947,363.01473911317663
0,794.881851235605,1034.5947877484891
0,860.8105684237795,945.875175763293
0,965.0401738302727,607.8641651746078
0,1013.5710246135884,624.2932883594677
0,894.0860721216995,1062.6204355033017
0,387.2615130704441,387.0412406058052
0,319.1320723775032,361.88790539860673
0,213.26462690959426,578.984922061583
0,1580.4143810855123,689.2639984262321
0,197.3110249682423,671.0437995659281
0,335.4680522273772,414.77199699036834
0,759.4639352716165,1112.2483307802256
0,848.4096931053335,762.4888838832518
0,308.07895913532064,421.52644904556837
0,782.5140705584848,942.6873504265567
1,895.3490638744379,833.5424030764398
0,848.1987886068636,1028.2115364245724
0,921.9847347259807,362.19038637009584
1,429.813242880794,978.6568404830665
0,1368.1662964031864,685.3454300180605
0,881.0003085589851,1056.7202070317053
0,1368.4303336854566,660.3421275665437
0,773.9789510818193,1003.4245913326967
0,358.83277512159935,392.1325801390215
1,743.9178999252464,968.5990560750678
0,201.49548175724118,587.9615173922941
0,200.1771126193847,885.3533347980574
0,1531.2054557873755,614.0514211118282
0,1203.3484096149084,611.8057393045021
0,775.796663097155,1079.4853188357567
0,913.1916662253493,878.4339970735228
0,669.4288025414262,957.8422782266879
0,1154.4127630110008,621.5375168150822
0,1153.242629147522,624.6123330570415
0,782.8564393070355,923.7898640930276
0,758.6133540554663,993.5324539741805
0,869.622033116045,776.1290518717498
0,1279.8864475325142,607.7010263446708
0,1475.9008827775235,611.2909390193013
0,839.9504769442851,1090.1974521249588
0,305.1725714227654,980.1695479822156
0,712.7530839628945,309.1051067071633
0,259.8860366392015,359.88213555568217
0,1611.8962256739942,628.5599292669099
0,1198.838323081295,618.3666495107773
0,866.1518309121125,875.7954774050412
0,745.8471034890516,916.6461059131067
0,901.0421145272818,1015.5170370936688
1,887.4436966898123,768.1801552072169
0,280.61506988105657,360.412973811311
0,942.2298996955741,387.7220771627776
0,751.100765990826,1097.2558336513991
0,1099.5231639730196,628.1187735276334
0,341.03075127418265,417.6041386075103
0,386.1613981879817,318.67504500555197
0,791.6347957658858,316.14378580679136
0,748.3477246554926,1044.8971857237732
0,904.0688624648598,798.8325692665753
0,195.67001561004588,735.4460158228744
0,227.5406056157341,378.0408012892642
0,941.9135032942177,378.4817870100187
0,914.3719533407692,822.9516617181462
0,858.892929633456,353.4726500474938
0,205.8066206884492,961.8877973506732
0,813.610566229699,1117.5652673335726
0,221.44720868311583,754.4383745211508
0,937.6657741499207,322.40205566451857
0,780.8397318479808,371.7471711942183
0,1473.607078170058,617.2187742309401
1,511.1428954047338,973.5038406884172
0,779.3072064375235,996.116049573006
0,699.5811348284458,325.2721421900552
0,903.331682879667,1052.1246223561247
1,896.5556098265247,548.3022149022834
1,407.06616823785174,974.1592589492373
0,867.3980348229416,772.4205205326027
0,1052.8423695075944,613.5007761791124
0,1490.4195816518095,624.2898649846742
0,207.59401213665276,516.5826615053726
0,910.5221788144197,453.0551874795582
0,220.2888814416336,902.7797933652837
0,1265.5078074118005,656.6040171350235
0,339.056306616073,310.6350694865692
0,880.3492334861141,678.9255019567397
0,813.0478236962292,343.2489120080107
0,198.59722981739154,353.93795072467947
0,1320.7469836244231,668.9371208178122
0,222.54018175999371,629.9461493107298
0,1009.5337944156732,349.25041745602783
0,1248.3683509223006,614.9244898206736
0,755.2381464596492,1059.6100297489586
0,1120.484722164846,611.3973464842051
0,842.901879626031,771.5005985501817
0,1217.4871842461755,649.4743141548249
1,895.9521016695494,393.0146341187149
0,873.9394448232315,990.4587881342728
